Date,Time,Air_Pressure_hPa,Air_Temperature_C,Relative_Humidity_%,Incoming_Short_Wave_Radiation_watts/m2,Outgoing_Short_Wave_Radiation_watts/m2,Incoming_Long_Wave-Red_Radiation_watts/m2,Outgoing_Long_Wave_Radiation_watts/m2,Rain_Rate_mm/h,Rate_Rate_mm/h,Wind_Direction_degree,Wind_Speed_m/s,Wind_Direction_degree.1,Wind_Speed_m/s.1,CO2_Concentration_g/m3,Tower_Position
2004-06-03 23:20:00,232259.0,1006.1120000000001,15.382,65.964,-1.3960000000000001,4.202,294.122,389.22200000000004,0.0,0.0,330.56,1.416,334.3,1.46,0.71,1.0
2004-06-03 23:25:00,232759.0,1006.1020000000001,15.366,66.202,-1.2,4.314,293.95,388.76,0.0,0.0,326.282,2.018,327.182,1.9460000000000002,0.71,1.0
2004-06-03 23:30:00,233259.0,1006.028,15.309999999999999,66.76,-1.09,4.208,293.916,388.48999999999995,0.0,0.0,317.988,2.294,318.518,2.232,0.712,1.0
2004-06-03 23:35:00,233759.0,1005.9680000000001,15.186000000000002,67.5,-1.0859999999999999,4.023999999999999,293.566,388.252,0.0,0.0,312.302,2.2960000000000003,313.13,2.216,0.71,1.0
2004-06-03 23:40:00,234259.0,1005.948,15.112,67.71000000000001,-1.206,3.964,293.406,387.912,0.0,0.0,315.91400000000004,2.158,314.832,1.986,0.71,1.0
2004-06-03 23:45:00,234759.0,1005.926,15.122,67.626,-1.262,4.198,293.384,388.036,0.0,0.0,311.762,1.9420000000000002,309.944,1.8380000000000003,0.716,1.0
2004-06-03 23:50:00,235259.0,1005.8620000000001,15.024000000000001,67.826,-1.028,4.088,293.064,387.288,0.0,0.0,320.242,2.396,319.58000000000004,2.31,0.714,1.0
2004-06-03 23:55:00,235759.0,1005.8220000000001,14.975999999999999,67.974,-1.04,3.9799999999999995,292.836,387.218,0.0,0.0,324.644,2.416,325.05,2.2239999999999998,0.72,1.0
2004-06-04 00:00:00,259.0,1005.7719999999999,14.925999999999998,68.006,-0.974,3.9259999999999997,292.364,386.608,0.0,0.0,324.78200000000004,2.298,322.106,2.0300000000000002,0.716,1.0
2004-06-04 00:05:00,759.0,1005.762,14.872,68.124,-1.108,3.978,292.196,386.38800000000003,0.0,0.0,316.056,2.3579999999999997,316.4,2.228,0.718,1.0
2004-06-04 00:10:00,1259.0,1005.7139999999999,14.77,68.686,-1.024,3.822,291.652,385.75,0.0,0.0,319.204,2.7600000000000002,319.102,2.628,0.714,1.0
2004-06-04 00:15:00,1759.0,1005.6899999999999,14.713999999999999,68.838,-1.03,3.85,291.454,385.73400000000004,0.0,0.0,320.032,2.56,320.44,2.5,0.71,1.0
2004-06-04 00:20:00,2259.0,1005.6200000000001,14.652000000000001,68.858,-1.084,3.8259999999999996,290.598,385.156,0.0,0.0,315.972,2.798,318.07800000000003,2.722,0.71,1.0
2004-06-04 00:25:00,2759.0,1005.568,14.6,68.914,-1.036,3.8259999999999996,290.1,384.852,0.0,0.0,320.224,2.548,319.40999999999997,2.318,0.71,1.0
2004-06-04 00:30:00,3259.0,1005.5279999999999,14.528,68.986,-1.166,3.838,290.168,384.51,0.0,0.0,317.746,1.954,321.966,1.94,0.716,1.0
2004-06-04 00:35:00,3759.0,1005.4799999999999,14.484,68.984,-1.1620000000000001,3.978,289.938,384.21,0.0,0.0,330.878,1.98,331.104,1.7600000000000002,0.716,1.0
2004-06-04 00:40:00,4259.0,1005.382,14.463999999999999,68.994,-1.314,4.102,289.672,383.938,0.0,0.0,326.398,1.986,326.45,1.734,0.716,1.0
2004-06-04 00:45:00,4759.0,1005.258,14.4,69.318,-1.052,4.048,289.102,383.576,0.0,0.0,318.058,1.948,321.136,1.746,0.72,1.0
2004-06-04 00:50:00,5259.0,1005.202,14.378,69.396,-1.1600000000000001,4.162000000000001,288.924,383.402,0.0,0.0,311.804,2.334,311.50600000000003,2.184,0.72,1.0
2004-06-04 00:55:00,5759.0,1005.1360000000001,14.224,69.888,-1.0,3.854,288.872,383.04799999999994,0.0,0.0,318.196,2.9,316.316,2.746,0.72,1.0
2004-06-04 01:00:00,10259.0,1005.0780000000001,14.168000000000001,69.978,-0.754,3.7399999999999998,288.77799999999996,382.88,0.0,0.0,326.248,3.096,326.038,2.928,0.72,1.0
2004-06-04 01:05:00,10759.0,1005.0899999999999,14.148,70.058,-0.8160000000000001,3.746,288.422,382.596,0.0,0.0,336.95,2.902,338.718,2.604,0.72,1.0
2004-06-04 01:10:00,11259.0,1005.0899999999999,14.034,70.22,-0.808,3.53,288.57,382.518,0.0,0.0,332.74,3.472,332.81,3.154,0.72,1.0
2004-06-04 01:15:00,11759.0,1005.052,13.978,70.622,-0.874,3.464,288.036,381.982,0.0,0.0,330.29,3.3939999999999997,329.83000000000004,2.808,0.72,1.0
2004-06-04 01:20:00,12259.0,1004.984,13.918000000000001,71.05199999999999,-0.9119999999999999,3.4840000000000004,288.02200000000005,381.812,0.0,0.0,324.84000000000003,3.1399999999999997,322.986,2.834,0.72,1.0
2004-06-04 01:25:00,12759.0,1004.9440000000001,13.857999999999999,71.44399999999999,-1.0260000000000002,3.518,287.726,381.26,0.0,0.0,325.57,3.044,324.216,2.734,0.72,1.0
2004-06-04 01:30:00,13259.0,1004.884,13.766,72.02000000000001,-1.08,3.4859999999999998,287.496,380.81399999999996,0.0,0.0,323.872,2.874,323.52799999999996,2.56,0.722,1.0
2004-06-04 01:35:00,13759.0,1004.7520000000001,13.62,72.412,-0.9480000000000001,3.3879999999999995,286.936,380.308,0.0,0.0,326.808,3.478,328.044,3.162,0.72,1.0
2004-06-04 01:40:00,14259.0,1004.6940000000001,13.538,72.776,-1.1800000000000002,3.4,286.674,379.956,0.0,0.0,323.872,2.6399999999999997,323.4,2.368,0.72,1.0
2004-06-04 01:45:00,14759.0,1004.6899999999999,13.506,72.89200000000001,-1.028,3.6420000000000003,286.77,379.742,0.0,0.0,328.15,2.768,326.474,2.568,0.72,1.0
2004-06-04 01:50:00,15259.0,1004.6600000000001,13.447999999999999,72.932,-0.63,3.496,286.76599999999996,379.498,0.0,0.0,329.162,3.4539999999999997,331.666,3.2960000000000003,0.72,1.0
2004-06-04 01:55:00,15759.0,1004.65,13.440000000000001,73.27000000000001,-0.8620000000000001,3.562,286.54200000000003,379.198,0.0,0.0,324.302,2.7920000000000003,326.42,2.568,0.724,1.0
2004-06-04 02:00:00,20259.0,1004.716,13.382,73.526,-1.03,3.6020000000000003,286.584,378.95799999999997,0.0,0.0,326.044,2.8240000000000003,327.752,2.6580000000000004,0.73,1.0
2004-06-04 02:05:00,20759.0,1004.7479999999999,13.234,73.92999999999999,-0.8720000000000001,3.37,286.44,378.346,0.0,0.0,325.318,3.464,325.41400000000004,3.2,0.722,1.0
2004-06-04 02:10:00,21259.0,1004.6619999999999,13.27,73.792,-0.8960000000000001,3.696,286.53000000000003,378.62,0.0,0.0,315.236,2.43,311.176,2.284,0.72,1.0
2004-06-04 02:15:00,21759.0,1004.622,13.248,73.586,-1.018,3.772,286.238,378.162,0.0,0.0,319.0,2.734,316.41,2.54,0.72,1.0
2004-06-04 02:20:00,22259.0,1004.628,13.23,73.60600000000001,-0.708,3.624,286.274,377.93199999999996,0.0,0.0,323.058,3.13,323.43,2.928,0.72,1.0
2004-06-04 02:25:00,22759.0,1004.5780000000001,13.26,73.546,-0.9560000000000001,3.8880000000000003,286.442,378.046,0.0,0.0,318.86800000000005,2.292,317.89,2.088,0.72,1.0
2004-06-04 02:30:00,23259.0,1004.6120000000001,13.252,73.392,-0.8879999999999999,3.908,286.698,378.32,0.0,0.0,324.6,2.5740000000000003,323.642,2.354,0.72,1.0
2004-06-04 02:35:00,23759.0,1004.644,13.206,73.514,-0.8720000000000001,3.87,286.598,377.872,0.0,0.0,337.52000000000004,2.41,340.398,2.214,0.72,1.0
2004-06-04 02:40:00,24259.0,1004.68,13.138,73.752,-0.8699999999999999,3.7560000000000002,286.762,377.764,0.0,0.0,335.29200000000003,2.6,337.18,2.282,0.722,1.0
2004-06-04 02:45:00,24759.0,1004.7299999999999,13.13,74.054,-0.882,3.836,286.598,377.482,0.0,0.0,333.35,2.098,328.584,1.9580000000000002,0.726,1.0
2004-06-04 02:50:00,25259.0,1004.744,13.202000000000002,73.738,-1.3519999999999999,4.154,286.232,377.27200000000005,0.0,0.0,347.546,1.3679999999999999,347.70799999999997,1.332,0.73,1.0
2004-06-04 02:55:00,25759.0,1004.726,13.102,73.994,-1.134,4.192,285.996,376.894,0.0,0.0,340.0,1.452,346.16,1.3,0.726,1.0
2004-06-04 03:00:00,30259.0,1004.7060000000001,13.012,74.24600000000001,-1.114,4.142,285.78200000000004,376.36,0.0,0.0,329.204,2.468,332.982,2.2439999999999998,0.724,1.0
2004-06-04 03:05:00,30759.0,1004.7040000000001,12.908000000000001,74.562,-0.61,3.846,285.452,375.938,0.0,0.0,334.938,2.554,337.434,2.218,0.72,1.0
2004-06-04 03:10:00,31259.0,1004.6719999999999,12.886000000000001,74.806,-0.9179999999999999,3.8739999999999997,285.584,375.95799999999997,0.0,0.0,332.828,1.8719999999999999,335.006,1.73,0.726,1.0
2004-06-04 03:15:00,31759.0,1004.7120000000001,12.87,74.958,-1.05,4.002,285.604,375.758,0.0,0.0,331.114,1.932,333.466,1.78,0.73,1.0
2004-06-04 03:20:00,32259.0,1004.758,12.830000000000002,75.06800000000001,-1.022,4.014,285.73199999999997,375.76,0.0,0.0,337.952,2.02,341.952,1.734,0.73,1.0
2004-06-04 03:25:00,32759.0,1004.7220000000001,12.766,75.292,-0.734,3.9,285.46799999999996,375.43600000000004,0.0,0.0,330.134,2.508,330.96999999999997,2.29,0.73,1.0
2004-06-04 03:30:00,33259.0,1004.738,12.687999999999999,75.546,-0.65,3.6700000000000004,285.082,374.898,0.0,0.0,328.38,2.774,330.686,2.554,0.73,1.0
2004-06-04 03:35:00,33759.0,1004.7459999999999,12.702,75.7,-0.774,3.844,285.024,374.986,0.0,0.0,320.884,2.0940000000000003,321.976,2.0140000000000002,0.73,1.0
2004-06-04 03:40:00,34259.0,1004.7120000000001,12.706,75.66,-0.978,4.006,285.05,375.07599999999996,0.0,0.0,310.64,2.1439999999999997,309.27200000000005,2.052,0.73,1.0
2004-06-04 03:45:00,34759.0,1004.744,12.681999999999999,75.772,-0.8539999999999999,3.996,284.678,374.63800000000003,0.0,0.0,309.88,2.0140000000000002,312.896,1.9619999999999997,0.73,1.0
2004-06-04 03:50:00,35259.0,1004.824,12.658,76.0,-0.796,4.118,284.7,374.73400000000004,0.0,0.0,310.46799999999996,1.654,312.43600000000004,1.5539999999999998,0.73,1.0
2004-06-04 03:55:00,35759.0,1004.856,12.656,76.00399999999999,-0.47400000000000003,4.316,284.75,374.8,0.0,0.0,297.206,1.46,300.95,1.502,0.73,1.0
2004-06-04 04:00:00,40259.0,1004.814,12.756,76.92,-0.184,4.676,284.562,374.898,0.0,0.0,290.298,1.324,288.31399999999996,1.154,0.73,1.0
2004-06-04 04:05:00,40759.0,1004.7760000000001,12.712,76.648,0.5279999999999999,4.662,284.54200000000003,374.908,0.0,0.0,283.96999999999997,1.566,280.328,1.384,0.73,1.0
2004-06-04 04:10:00,41259.0,1004.7220000000001,12.604,76.724,1.6440000000000001,4.7219999999999995,284.13599999999997,374.29200000000003,0.0,0.0,256.844,1.55,252.33,1.564,0.734,1.0
2004-06-04 04:15:00,41759.0,1004.7700000000001,12.564,76.99,2.644,4.970000000000001,284.128,374.114,0.0,0.0,248.67199999999997,1.034,243.856,1.068,0.74,1.0
2004-06-04 04:20:00,42259.0,1004.824,12.462,76.50999999999999,4.534000000000001,5.220000000000001,283.96999999999997,373.71999999999997,0.0,0.0,251.33199999999997,1.7799999999999998,246.648,1.7420000000000002,0.736,1.0
2004-06-04 04:25:00,42759.0,1004.844,12.378,77.01,6.882,5.24,284.11,373.78000000000003,0.0,0.0,250.12399999999997,1.766,248.69,1.69,0.738,1.0
2004-06-04 04:30:00,43259.0,1004.808,12.436,77.792,10.176,5.912000000000001,284.37,374.08000000000004,0.0,0.0,232.42200000000003,1.6060000000000003,229.37800000000001,1.504,0.746,1.0
2004-06-04 04:35:00,43759.0,1004.7879999999999,12.392,78.174,21.607999999999997,8.806000000000001,284.108,374.146,0.0,0.0,237.964,1.778,236.138,1.7280000000000002,0.752,1.0
2004-06-04 04:40:00,44259.0,1004.8,12.228,78.85,36.444,12.288,283.76599999999996,373.858,0.0,0.0,240.892,1.764,239.4,1.702,0.75,1.0
2004-06-04 04:45:00,44759.0,1004.814,12.214,78.518,46.758,14.202000000000002,283.87,373.988,0.0,0.0,243.98200000000003,1.8399999999999999,240.512,1.8939999999999997,0.752,1.0
2004-06-04 04:50:00,45259.0,1004.8,12.309999999999999,78.416,55.36,15.581999999999999,283.802,374.258,0.0,0.0,245.87600000000003,1.702,242.99200000000002,1.614,0.758,1.0
2004-06-04 04:55:00,45759.0,1004.766,12.336,79.34200000000001,66.464,17.298,283.678,374.416,0.0,0.0,231.32200000000003,1.454,230.07399999999998,1.4120000000000001,0.78,1.0
2004-06-04 05:00:00,50259.0,1004.8100000000001,12.222,80.04400000000001,76.852,18.436,283.32,374.15,0.0,0.0,227.14000000000001,1.358,225.846,1.448,0.784,1.0
2004-06-04 05:05:00,50759.0,1004.832,12.190000000000001,80.458,87.748,19.554000000000002,283.42600000000004,374.43199999999996,0.0,0.0,226.77800000000002,1.566,223.31799999999998,1.5859999999999999,0.788,1.0
2004-06-04 05:10:00,51259.0,1004.86,12.338,79.582,99.328,20.964000000000002,283.69,375.14,0.0,0.0,234.06199999999998,1.426,230.31599999999997,1.258,0.784,1.0
2004-06-04 05:15:00,51759.0,1004.866,12.302000000000001,80.014,105.55,20.994,283.55,375.454,0.0,0.0,222.95,1.706,222.984,1.6480000000000001,0.79,1.0
2004-06-04 05:20:00,52259.0,1004.884,12.290000000000001,79.812,117.90599999999999,22.387999999999998,283.664,376.212,0.0,0.0,240.844,1.6059999999999999,242.158,1.688,0.778,1.0
2004-06-04 05:25:00,52759.0,1004.858,12.306000000000001,79.444,133.752,24.308,283.99,377.31399999999996,0.0,0.0,240.49200000000002,1.6280000000000001,238.13000000000002,1.614,0.77,1.0
2004-06-04 05:30:00,53259.0,1004.8639999999999,12.484,79.53200000000001,148.98,26.26,284.252,378.534,0.0,0.0,234.06800000000004,1.6800000000000002,233.458,1.7120000000000002,0.762,1.0
2004-06-04 05:35:00,53759.0,1004.8219999999999,12.629999999999999,78.194,157.866,26.860000000000003,284.328,379.486,0.0,0.0,234.796,1.794,235.612,1.7979999999999996,0.762,1.0
2004-06-04 05:40:00,54259.0,1004.7700000000001,12.654,77.704,183.402,30.201999999999998,284.748,381.03000000000003,0.0,0.0,242.23200000000003,1.418,238.73199999999997,1.3820000000000001,0.76,1.0
2004-06-04 05:45:00,54759.0,1004.756,12.931999999999999,76.41600000000001,198.44,31.724,285.12399999999997,382.546,0.0,0.0,254.606,1.562,254.27999999999997,1.47,0.762,1.0
2004-06-04 05:50:00,55259.0,1004.8040000000001,12.75,76.736,211.00799999999998,32.476,285.08000000000004,383.484,0.0,0.0,254.206,1.9420000000000002,251.292,2.002,0.756,1.0
2004-06-04 05:55:00,55759.0,1004.866,12.931999999999999,76.408,222.87800000000001,33.501999999999995,285.594,385.186,0.0,0.0,271.32399999999996,1.7399999999999998,269.832,1.5879999999999999,0.76,1.0
2004-06-04 06:00:00,60259.0,1004.878,12.878,76.404,237.404,34.93,284.964,385.66999999999996,0.0,0.0,262.38800000000003,2.524,261.014,2.468,0.76,1.0
2004-06-04 06:05:00,60759.0,1004.848,12.830000000000002,77.32000000000001,250.78400000000002,36.282,285.944,387.438,0.0,0.0,263.756,1.902,259.236,1.828,0.76,1.0
2004-06-04 06:10:00,61259.0,1004.8399999999999,12.996,76.598,247.916,35.362,286.044,388.754,0.0,0.0,267.034,2.2800000000000002,264.658,2.15,0.76,1.0
2004-06-04 06:15:00,61759.0,1004.824,13.25,76.446,258.226,36.882,286.93199999999996,389.942,0.0,0.0,272.742,2.214,270.806,2.104,0.76,1.0
2004-06-04 06:20:00,62259.0,1004.816,13.436000000000002,74.976,289.202,41.218,288.256,392.43600000000004,0.0,0.0,281.842,2.04,277.93,2.008,0.758,1.0
2004-06-04 06:25:00,62759.0,1004.8380000000001,13.575999999999999,74.35,306.78200000000004,43.28,288.87399999999997,394.988,0.0,0.0,304.322,2.206,305.202,2.148,0.75,1.0
2004-06-04 06:30:00,63259.0,1004.844,13.836000000000002,73.2,320.7,44.982,289.84000000000003,397.21999999999997,0.0,0.0,305.72400000000005,1.996,304.166,2.088,0.736,1.0
2004-06-04 06:35:00,63759.0,1004.824,13.95,72.032,319.166,44.254000000000005,288.78999999999996,398.16999999999996,0.0,0.0,299.704,2.6740000000000004,300.474,2.628,0.724,1.0
2004-06-04 06:40:00,64259.0,1004.7959999999999,13.841999999999999,72.126,360.258,50.374,289.432,399.53000000000003,0.0,0.0,317.902,3.3899999999999997,318.972,3.346,0.72,1.0
2004-06-04 06:45:00,64759.0,1004.7959999999999,13.844,72.19399999999999,351.338,48.572,289.762,401.436,0.0,0.0,310.642,2.818,311.49,2.806,0.718,1.0
2004-06-04 06:50:00,65259.0,1004.734,14.338,71.428,376.506,52.248000000000005,291.91999999999996,404.408,0.0,0.0,285.848,1.844,287.622,1.8239999999999998,0.72,1.0
2004-06-04 06:55:00,65759.0,1004.742,14.697999999999999,70.512,403.03000000000003,55.338,292.848,407.36800000000005,0.0,0.0,284.84000000000003,1.876,283.658,1.842,0.72,1.0
2004-06-04 07:00:00,70259.0,1004.826,14.572,70.51599999999999,418.61,56.94,292.358,408.45,0.0,0.0,287.38,2.584,288.54,2.458,0.72,1.0
2004-06-04 07:05:00,70759.0,1004.814,14.666,70.688,436.51800000000003,59.172000000000004,292.846,410.90200000000004,0.0,0.0,272.43,2.206,270.644,2.004,0.718,1.0
2004-06-04 07:10:00,71259.0,1004.79,15.068000000000001,69.764,448.89399999999995,60.686,294.942,414.512,0.0,0.0,292.82,1.952,288.812,1.8359999999999999,0.714,1.0
2004-06-04 07:15:00,71759.0,1004.8119999999999,15.1,69.072,459.7,62.166,294.092,415.51800000000003,0.0,0.0,286.53000000000003,2.482,284.682,2.346,0.71,1.0
2004-06-04 07:20:00,72259.0,1004.7639999999999,15.026,69.684,473.47200000000004,64.014,294.77799999999996,417.01399999999995,0.0,0.0,305.534,2.81,305.912,2.622,0.71,1.0
2004-06-04 07:25:00,72759.0,1004.7459999999999,15.069999999999999,70.012,493.76599999999996,67.316,295.35,419.55,0.0,0.0,311.93600000000004,3.112,312.852,2.972,0.71,1.0
2004-06-04 07:30:00,73259.0,1004.8100000000001,15.248,69.74600000000001,512.1780000000001,70.126,296.996,421.74799999999993,0.0,0.0,328.724,3.1740000000000004,329.55,3.162,0.706,1.0
2004-06-04 07:35:00,73759.0,1004.78,15.14,70.1,527.9,72.098,296.402,423.21999999999997,0.0,0.0,319.408,3.2840000000000003,320.6,3.186,0.7,1.0
2004-06-04 07:40:00,74259.0,1004.78,15.468,68.584,540.85,74.076,297.85,425.826,0.0,0.0,315.33599999999996,3.002,318.40999999999997,2.858,0.7,1.0
2004-06-04 07:45:00,74759.0,1004.8220000000001,15.431999999999999,68.144,550.78,75.024,296.974,426.47200000000004,0.0,0.0,290.134,3.354,293.348,3.278,0.7,1.0
2004-06-04 07:50:00,75259.0,1004.7860000000001,15.716,67.068,555.3639999999999,75.05,299.584,429.83600000000007,0.0,0.0,301.788,2.79,303.712,2.7960000000000003,0.7,1.0
2004-06-04 07:55:00,75759.0,1004.74,15.959999999999999,66.426,581.388,77.824,301.06,433.332,0.0,0.0,292.698,1.968,295.704,1.86,0.7,1.0
2004-06-04 08:00:00,80259.0,1004.716,16.125999999999998,65.852,586.114,77.34400000000001,299.952,434.25200000000007,0.0,0.0,287.668,2.726,288.83000000000004,2.532,0.7,1.0
2004-06-04 08:05:00,80759.0,1004.7040000000001,16.204,66.92999999999999,605.904,79.17,301.32,436.62800000000004,0.0,0.0,266.54200000000003,2.2359999999999998,266.822,2.19,0.7,1.0
2004-06-04 08:10:00,81259.0,1004.65,16.594,64.93199999999999,615.146,79.75,302.82599999999996,440.466,0.0,0.0,277.61199999999997,2.302,272.296,2.148,0.7,1.0
2004-06-04 08:15:00,81759.0,1004.6020000000001,16.672,63.462,625.2639999999999,80.548,303.746,442.01599999999996,0.002,0.0,319.496,2.8619999999999997,316.94,2.5780000000000003,0.7,1.0
2004-06-04 08:20:00,82259.0,1004.626,16.48,63.452,653.642,85.72200000000001,303.238,444.77,0.0,0.0,325.37600000000003,3.5740000000000003,325.476,3.0620000000000003,0.692,2.8
2004-06-04 08:25:00,82759.0,1004.6200000000001,16.936,66.642,667.854,93.026,304.262,448.808,0.0,0.0,298.554,2.896,304.482,1.94,0.698,4.0
2004-06-04 08:30:00,83259.0,1004.6,16.824,64.244,678.1560000000001,90.59,305.178,448.532,0.0,0.0,296.386,3.13,295.578,2.336,0.696,4.0
2004-06-04 08:35:00,83759.0,1004.57,16.782,63.370000000000005,715.508,90.182,307.278,449.6139999999999,0.0,0.0,320.76800000000003,2.936,321.18600000000004,2.746,0.694,4.0
2004-06-04 08:40:00,84259.0,1004.568,16.742,62.98199999999999,753.512,90.444,308.928,449.58599999999996,0.0,0.0,311.966,3.134,312.152,3.034,0.692,4.0
2004-06-04 08:45:00,84759.0,1004.558,16.622,63.234,772.4440000000001,92.30199999999999,308.08000000000004,448.338,0.0,0.0,291.73199999999997,3.3240000000000003,293.752,3.2119999999999997,0.69,4.0
2004-06-04 08:50:00,85259.0,1004.57,16.774,63.318000000000005,736.548,87.902,309.23400000000004,448.78000000000003,0.0,0.0,277.598,2.95,280.552,2.63,0.69,4.0
2004-06-04 08:55:00,85759.0,1004.448,17.186,62.086,745.112,91.144,309.5,448.77200000000005,0.0,0.0,287.382,3.9379999999999997,284.466,3.5700000000000003,0.692,4.0
2004-06-04 09:00:00,90259.0,1004.382,16.81,62.727999999999994,699.762,84.784,307.394,448.41,0.0,0.0,315.692,3.47,317.414,3.5119999999999996,0.69,1.0
2004-06-04 09:05:00,90759.0,1004.4199999999998,16.966,62.96,786.542,96.31,309.18600000000004,450.96999999999997,0.0,0.0,305.442,3.914,308.966,3.7,0.69,1.0
2004-06-04 09:10:00,91259.0,1004.4380000000001,17.106,62.788,793.376,96.676,309.87399999999997,453.57399999999996,0.0,0.0,311.50600000000003,3.694,312.52200000000005,3.5340000000000003,0.69,1.0
2004-06-04 09:15:00,91759.0,1004.408,17.368000000000002,61.9,790.1220000000001,96.01,311.582,455.59800000000007,0.0,0.0,290.774,3.16,286.496,2.998,0.69,1.0
2004-06-04 09:20:00,92259.0,1004.392,17.678,60.774,790.322,95.426,312.19,457.65,0.0,0.0,292.06399999999996,3.3280000000000003,288.36400000000003,3.068,0.69,1.0
2004-06-04 09:25:00,92759.0,1004.344,17.904000000000003,58.41799999999999,806.564,96.784,313.104,459.94399999999996,0.0,0.0,319.444,3.222,320.166,3.1479999999999997,0.69,1.0
2004-06-04 09:30:00,93259.0,1004.394,17.718,58.775999999999996,807.742,96.684,312.346,459.74799999999993,0.0,0.0,311.024,3.71,313.86,3.5420000000000003,0.6839999999999999,1.0
2004-06-04 09:35:00,93759.0,1004.348,17.954,57.477999999999994,823.9860000000001,98.322,313.06399999999996,460.99799999999993,0.0,0.0,282.93600000000004,3.504,282.188,3.3519999999999994,0.68,1.0
2004-06-04 09:40:00,94259.0,1004.2760000000001,18.107999999999997,58.181999999999995,836.6479999999999,99.51599999999999,312.476,462.33000000000004,0.0,0.0,259.53000000000003,3.6439999999999997,258.758,3.44,0.682,1.0
2004-06-04 09:45:00,94759.0,1004.2360000000001,18.04,58.02,842.506,100.18199999999999,313.432,464.052,0.0,0.0,285.852,3.502,284.21799999999996,3.4,0.682,1.0
2004-06-04 09:50:00,95259.0,1004.14,18.008000000000003,58.541999999999994,852.79,101.604,315.538,465.95799999999997,0.0,0.0,315.558,3.372,314.63199999999995,3.282,0.68,1.0
2004-06-04 09:55:00,95759.0,1004.1719999999999,18.266,58.42999999999999,855.5440000000001,101.558,315.81,466.188,0.0,0.0,277.27,4.208,276.348,4.311999999999999,0.68,1.0
2004-06-04 10:00:00,100259.0,1004.2139999999999,18.05,59.122,838.9879999999999,99.854,315.688,465.354,0.0,0.0,289.346,4.101999999999999,288.36199999999997,4.224,0.68,1.0
2004-06-04 10:05:00,100759.0,1004.18,18.328,58.1,786.024,93.17999999999999,316.098,465.65599999999995,0.0,0.0,258.536,3.96,254.85,3.7039999999999997,0.68,1.0
