,Temp_K,SpecHum_Ratio,Press_Pa
2004-06-10 02:00:00,295.0638055762132,0.008693846332070088,100222.06502411421
2004-06-10 02:05:00,295.04514565314474,0.008767524890854446,100221.90293325995
2004-06-10 02:10:00,295.0849447032711,0.008857287018353659,100221.60713286308
2004-06-10 02:15:00,295.1563531955073,0.008939476727729228,100221.36658514448
2004-06-10 02:20:00,295.2557586870514,0.009014675605770737,100221.04456515904
2004-06-10 02:25:00,295.3703083408157,0.009083846411467755,100220.66368508496
2004-06-10 02:30:00,295.496341017755,0.009124451495358817,100220.22284106136
2004-06-10 02:35:00,295.6341921000785,0.009174470195340999,100219.71838482404
2004-06-10 02:40:00,295.7889691829439,0.00923460115151304,100219.13945222496
2004-06-10 02:45:00,295.9585016546295,0.009304916325934495,100218.47746741383
2004-06-10 02:50:00,296.1462146120548,0.009384995324050596,100217.71950396519
2004-06-10 02:55:00,296.3451781150269,0.009474495291062724,100216.99969686466
2004-06-10 03:00:00,296.54671783763945,0.009571624289751992,100216.4603187064
2004-06-10 03:05:00,296.74616085278234,0.009676578897263421,100215.99459468512
2004-06-10 03:10:00,296.94170022337556,0.009790644200213479,100215.58212887804
2004-06-10 03:15:00,297.1303618048457,0.009916432410941698,100215.21527009274
2004-06-10 03:20:00,297.30678101169144,0.010054018256363805,100214.88963263688
2004-06-10 03:25:00,297.4706867946466,0.010205182795364266,100214.60259560455
2004-06-10 03:30:00,297.62318876028974,0.010372361450525659,100214.35283173717
2004-06-10 03:35:00,297.75796116905224,0.010558682458674635,100214.1412745105
2004-06-10 03:40:00,297.8705751494976,0.0107920196039489,100213.996376959
2004-06-10 03:45:00,297.9486642565868,0.011078369132062702,100213.98498931617
2004-06-10 03:50:00,297.98696078401997,0.011396874189647067,100214.07075773599
2004-06-10 03:55:00,297.9835261846184,0.011723554454011402,100214.22999354346
2004-06-10 04:00:00,297.9733006068788,0.012030654593381925,100214.39874500791
2004-06-10 04:05:00,297.96523926962493,0.012295374309167918,100214.40144142952
2004-06-10 04:10:00,297.9766543979709,0.012502382516038735,100214.3279726217
2004-06-10 04:15:00,298.0089996754208,0.012658076958233877,100214.22166520265
2004-06-10 04:20:00,297.84992082157333,0.01269845355565322,100215.87476344783
2004-06-10 04:25:00,297.2179428802264,0.012517021962045492,100219.03025869715
2004-06-10 04:30:00,296.11560250562513,0.012044991313052965,100222.10061622475
2004-06-10 04:35:00,295.0795424935092,0.011489044837433012,100224.1322226602
2004-06-10 04:40:00,294.33800232140845,0.01097464261914509,100225.35884915589
2004-06-10 04:45:00,293.84028526343366,0.010569276027067115,100226.14928523118
2004-06-10 04:50:00,293.51907213627396,0.010231173116342546,100226.69776743994
2004-06-10 04:55:00,293.25793331453207,0.00994892540585902,100227.10469204899
2004-06-10 05:00:00,293.07134117388085,0.009700733786656262,100227.35945203625
2004-06-10 05:05:00,292.86909103339326,0.009495860290431282,100227.58548480905
2004-06-10 05:10:00,292.6771543774684,0.009324759552463674,100227.7755991395
2004-06-10 05:15:00,292.5192589474637,0.009187937740495634,100227.93091177645
2004-06-10 05:20:00,292.39157947560074,0.009092882676058853,100228.03876942705
2004-06-10 05:25:00,292.31625450179774,0.00903970753714396,100228.09548323273
2004-06-10 05:30:00,292.27340916330655,0.00901957967469272,100228.10044213534
2004-06-10 05:35:00,292.2733655416602,0.00902890945968271,100228.058906306
2004-06-10 05:40:00,292.2907614087735,0.009066562238320896,100227.9788298105
2004-06-10 05:45:00,291.81099720944763,0.008947740311260591,100227.9290338545
2004-06-10 05:50:00,291.37883285848847,0.008741641196975349,100227.93208755451
2004-06-10 05:55:00,291.35407343492994,0.00859381791021146,100227.82567792344
2004-06-10 06:00:00,291.5664719281154,0.008599588081932289,100227.65214744957
2004-06-10 06:05:00,291.63474547484986,0.008592823963738358,100227.39810043458
2004-06-10 06:10:00,291.87607954981985,0.00861660073057055,100227.09878202261
2004-06-10 06:15:00,291.94272903729757,0.008642761575676474,100226.83059738965
2004-06-10 06:20:00,292.1491443515099,0.008675146741484509,100226.53624313875
2004-06-10 06:25:00,292.23749489789316,0.008662041584707845,100226.2613243455
2004-06-10 06:30:00,292.44429560176627,0.008627163309523121,100225.95545532355
2004-06-10 06:35:00,292.5771308737134,0.00858967658646682,100225.65131229346
2004-06-10 06:40:00,292.78983743778446,0.008611158167079965,100225.32839169844
2004-06-10 06:45:00,292.9366991387864,0.00861058878194822,100225.01907276984
2004-06-10 06:50:00,293.13221088988473,0.008611087030655794,100224.70236941878
2004-06-10 06:55:00,293.28434172169847,0.008625983876191961,100224.39585386058
2004-06-10 07:00:00,293.4723026044469,0.00863756959058668,100224.08124162072
2004-06-10 07:05:00,293.6298458146362,0.00862686949638106,100223.77038947301
2004-06-10 07:10:00,293.82321980343676,0.008582001063034196,100223.44245808628
2004-06-10 07:15:00,293.9967196487499,0.008525550963148557,100223.11122908519
2004-06-10 07:20:00,294.1889328698368,0.008450789385119431,100222.77215481941
2004-06-10 07:25:00,294.3674604052788,0.008373716418037802,100222.43407758647
2004-06-10 07:30:00,294.5590403645129,0.008282886138849428,100222.09145202432
2004-06-10 07:35:00,294.7471839292236,0.008161788896076721,100221.74751116555
2004-06-10 07:40:00,294.9444489876411,0.00807758432148451,100221.39912175505
2004-06-10 07:45:00,295.14354271495387,0.00796296484709331,100221.04824175386
2004-06-10 07:50:00,295.34792847518,0.007832691328986575,100220.69408858292
2004-06-10 07:55:00,295.5611580724526,0.0076865847891464684,100220.33435505406
2004-06-10 08:00:00,295.7559841872014,0.007573691386232053,100219.99111468854
2004-06-10 08:05:00,295.87709829824956,0.0074684966504656196,100219.9319100729
2004-06-10 08:10:00,296.0273940456524,0.007382443325598082,100219.8757210072
2004-06-10 08:15:00,296.22177676676216,0.007300594356816179,100219.77499213707
2004-06-10 08:20:00,296.45373421455497,0.00727225511878547,100219.63195010407
2004-06-10 08:25:00,296.69884016004454,0.007258974330262557,100219.47293859166
2004-06-10 08:30:00,296.95535849222864,0.007260644877104969,100219.30669327552
2004-06-10 08:35:00,297.20844822710944,0.007216506784619691,100219.13676530137
2004-06-10 08:40:00,297.47504811170614,0.0071835810787995455,100218.96018618868
2004-06-10 08:45:00,297.7338318783523,0.007123508960348232,100218.78122135813
2004-06-10 08:50:00,298.0123884997618,0.007075346738532856,100218.59389362358
2004-06-10 08:55:00,298.2760102345127,0.006998125470168858,100218.40739462343
2004-06-10 09:00:00,298.54345197908384,0.006940919217800012,100218.22910169612
2004-06-10 09:05:00,298.8543785612192,0.006920018863840361,100217.88868389226
2004-06-10 09:10:00,299.0542762471697,0.006908607691275859,100217.62202977501
2004-06-10 09:15:00,299.2188315764104,0.0069104018849175915,100217.38201790802
2004-06-10 09:20:00,299.37501981580834,0.006956593639764417,100217.1564345474
2004-06-10 09:25:00,299.5154043467562,0.006968563459701839,100216.93628681611
2004-06-10 09:30:00,299.6615689651698,0.007014265437580676,100216.71382185604
2004-06-10 09:35:00,299.7957329205756,0.0070459609162947,100216.49355149781
2004-06-10 09:40:00,299.9367193853167,0.007085287171756035,100216.2728247354
2004-06-10 09:45:00,300.0666853285639,0.007087026474161622,100216.05487056504
2004-06-10 09:50:00,300.2051878903249,0.007120280467869607,100215.83631304392
2004-06-10 09:55:00,300.33480844310935,0.007029316653595352,100215.61930539574
2004-06-10 10:00:00,300.47855567049487,0.007164637441781979,100215.39810211564
2004-06-10 10:05:00,300.60339084163246,0.007099207766789766,100215.17819307503
2004-06-10 10:10:00,300.73088982194116,0.007181514411021092,100214.96060828933
2004-06-10 10:15:00,300.852967366972,0.007117742835602933,100214.7421074667
2004-06-10 10:20:00,300.97912265322526,0.007093613419860969,100214.52248376685
2004-06-10 10:25:00,301.1015721005694,0.0070804659821140795,100214.30349270155
2004-06-10 10:30:00,301.22452761555576,0.007083396362150272,100214.0851301012
2004-06-10 10:35:00,301.3439213310655,0.007086482530498099,100213.86864994638
2004-06-10 10:40:00,301.4624387760041,0.007096325030299931,100213.65363225482
2004-06-10 10:45:00,301.57694902985463,0.007102832131118544,100213.44099948912
2004-06-10 10:50:00,301.689802407289,0.0071133426130600775,100213.23031433439
2004-06-10 10:55:00,301.7987424579551,0.007120221102100386,100213.02224960522
2004-06-10 11:00:00,301.90433912262216,0.007129826893462153,100212.81811464811
2004-06-10 11:05:00,301.9976436568012,0.007140059363629136,100212.656300762
2004-06-10 11:10:00,302.0824262591325,0.007152168681180852,100212.50702850739
2004-06-10 11:15:00,302.1619147509634,0.007133869313914626,100212.3620510514
2004-06-10 11:20:00,302.2368418698548,0.007120753902920021,100212.2181803983
2004-06-10 11:25:00,302.30975163546935,0.00711429231808757,100212.07573249485
2004-06-10 11:30:00,302.3817021218352,0.007116315670241128,100211.93446839538
2004-06-10 11:35:00,302.4520136344307,0.007123075383827082,100211.79426262461
2004-06-10 11:40:00,302.5194573162757,0.007132673543951692,100211.65596126579
2004-06-10 11:45:00,302.58377900898716,0.0071409355549147775,100211.51998463538
2004-06-10 11:50:00,302.6471927020288,0.007150582770405678,100211.38540771788
2004-06-10 11:55:00,302.7089861430068,0.007158608946618348,100211.25243048613
2004-06-10 12:00:00,302.7642793644389,0.007167462325771382,100211.1246374574
2004-06-10 12:05:00,302.83759934227896,0.007215627197384569,100210.94087797192
2004-06-10 12:10:00,302.9855127988705,0.007316701766860298,100210.6726382293
2004-06-10 12:15:00,303.149146647287,0.007454251604310652,100210.38713864375
2004-06-10 12:20:00,303.28944345181594,0.007606561707289567,100210.11667957898
2004-06-10 12:25:00,303.4071782762284,0.007729135048310929,100209.87335034927
2004-06-10 12:30:00,303.49282465904685,0.007851857214404732,100209.65448373454
2004-06-10 12:35:00,303.5649774233241,0.007972935771218628,100209.45864986122
2004-06-10 12:40:00,303.61100940669866,0.008095142052659229,100209.27967072141
2004-06-10 12:45:00,303.654718619581,0.008182435597652872,100209.11447305068
2004-06-10 12:50:00,303.6816926152407,0.008299475980013783,100208.95898525298
2004-06-10 12:55:00,303.71061860358424,0.008389963219087405,100208.81164279107
2004-06-10 13:00:00,303.72380100413955,0.008473327204688281,100208.6741717465
2004-06-10 13:05:00,303.7125832427935,0.008541929050897035,100208.63916756539
2004-06-10 13:10:00,303.66743310244965,0.008576222082565081,100208.64782333664
2004-06-10 13:15:00,303.6550067503523,0.008592535358790057,100208.62700044975
2004-06-10 13:20:00,303.66669111866054,0.008629105996298235,100208.58620297679
2004-06-10 13:25:00,303.6945100059892,0.00866224628645559,100208.52281496704
2004-06-10 13:30:00,303.73249963543583,0.008675839034461496,100208.45617503686
2004-06-10 13:35:00,303.76636160087185,0.008686617277657621,100208.3887679774
2004-06-10 13:40:00,303.80557189113534,0.008719713135449125,100208.32366394928
2004-06-10 13:45:00,303.8384458393779,0.008750551088138435,100208.25807323451
2004-06-10 13:50:00,303.87908909756806,0.008761067759804437,100208.19232360153
2004-06-10 13:55:00,303.9116597640046,0.008773417382138495,100208.12650519868
2004-06-10 14:00:00,303.94937827696714,0.008806659850885589,100208.06309723963
2004-06-10 14:05:00,303.97087237403395,0.008840481327805925,100208.02623575061
2004-06-10 14:10:00,303.9894832302353,0.008858726829263197,100208.00129116893
2004-06-10 14:15:00,303.9971523648609,0.00887517903896702,100207.97994668344
2004-06-10 14:20:00,304.007357807902,0.008880658014363729,100207.96062634377
2004-06-10 14:25:00,304.00886337375744,0.008889857638266989,100207.94282919254
2004-06-10 14:30:00,304.015724459132,0.008894698611519977,100207.92519584755
2004-06-10 14:35:00,304.0172511933569,0.008900982095611232,100207.90823928383
2004-06-10 14:40:00,304.02073061544456,0.00890424619236852,100207.8921052017
2004-06-10 14:45:00,304.02047430695836,0.00891189511569545,100207.87605700742
2004-06-10 14:50:00,304.0243390268389,0.00891344772960201,100207.86016074807
2004-06-10 14:55:00,304.02193770847657,0.008920002018057939,100207.84532387284
2004-06-10 15:00:00,304.04166135403204,0.008923892122507014,100207.81419498075
2004-06-10 15:05:00,303.979242843992,0.00892886003130335,100207.97055197385
2004-06-10 15:10:00,303.9690492454767,0.008938590638856098,100208.09768092
2004-06-10 15:15:00,303.9498773213556,0.008983626850337259,100208.22965737572
2004-06-10 15:20:00,303.93781215795053,0.00902476472737746,100208.35240810667
2004-06-10 15:25:00,303.9267569004547,0.00905328263613675,100208.47599444221
2004-06-10 15:30:00,303.91696321115614,0.009077587365633357,100208.59707539254
2004-06-10 15:35:00,303.91192642824984,0.00909841586586344,100208.71443654677
2004-06-10 15:40:00,303.9071448339528,0.009120143484050108,100208.82732911504
2004-06-10 15:45:00,303.90651254757523,0.009139309120739078,100208.9360992504
2004-06-10 15:50:00,303.9092312402205,0.009160535843901755,100209.0398328253
2004-06-10 15:55:00,303.91694783042556,0.009180754710483857,100209.1388669189
2004-06-10 16:00:00,303.9739014319487,0.009206805957691612,100209.18703957372
2004-06-10 16:05:00,303.9736042550606,0.009238914032047041,100209.31690270049
2004-06-10 16:10:00,303.9271757124809,0.009280281355945304,100209.49038037652
2004-06-10 16:15:00,303.86089199284197,0.009324133337393828,100209.67705328405
2004-06-10 16:20:00,303.78730904565003,0.009369088172196515,100209.8645380545
2004-06-10 16:25:00,303.70856674606307,0.009379035462294913,100210.05048138784
2004-06-10 16:30:00,303.63078307552274,0.00939957711076843,100210.23317315623
2004-06-10 16:35:00,303.5520039666269,0.00942934148430061,100210.41331350291
2004-06-10 16:40:00,303.4710458437225,0.009467307775359644,100210.59077252621
2004-06-10 16:45:00,303.3928351851269,0.009510687210847042,100210.76387333135
2004-06-10 16:50:00,303.3170728456906,0.0095205171464377,100210.93224105524
2004-06-10 16:55:00,303.2405470732866,0.009537605549333555,100211.09683385892
2004-06-10 17:00:00,303.2285232235742,0.009569657326933208,100211.19894608253
2004-06-10 17:05:00,303.16843880843373,0.009595510065886785,100211.32943724176
2004-06-10 17:10:00,303.1211685878625,0.00958889611386921,100211.27097779352
2004-06-10 17:15:00,301.1202052281294,0.009570893351738672,100213.08491405296
2004-06-10 17:20:00,300.80639706478354,0.009558113152380015,100213.39639398838
2004-06-10 17:25:00,300.55202500949275,0.009591491926080806,100213.70941912495
2004-06-10 17:30:00,300.31698632351214,0.009600844833908077,100213.96524699358
2004-06-10 17:35:00,300.0548919413172,0.009580418931366082,100214.25835169572
2004-06-10 17:40:00,299.8539674765157,0.009617621757320205,100214.51757826708
2004-06-10 17:45:00,299.6744817960147,0.009631067349699745,100214.75982477498
2004-06-10 17:50:00,299.5011780642597,0.009644380411895961,100215.00138640424
2004-06-10 17:55:00,299.3325832649111,0.009636552144212275,100215.23786241234
2004-06-10 18:00:00,299.2145976802551,0.009647134962854213,100215.43413443824
2004-06-10 18:05:00,299.06415576581827,0.009641493147085784,100215.63237604685
2004-06-10 18:10:00,298.9085446915556,0.009653734679839295,100215.83647222757
2004-06-10 18:15:00,298.746764207141,0.009652297751666102,100216.04110365188
2004-06-10 18:20:00,298.5842847988893,0.00965801835000198,100216.2495145357
2004-06-10 18:25:00,298.41214252526413,0.009655347028299571,100216.45882631475
2004-06-10 18:30:00,298.24374746826686,0.009658174955221992,100216.66833442195
2004-06-10 18:35:00,298.06658432209224,0.009656098938106613,100216.87705296434
2004-06-10 18:40:00,297.8923785913131,0.009658536092970496,100217.08521718759
2004-06-10 18:45:00,297.7107744941259,0.00966002136461895,100217.29105034444
2004-06-10 18:50:00,297.5672204228703,0.009670705875292392,100217.47197982328
2004-06-10 18:55:00,297.4735504921889,0.009690994796238564,100217.61440132599
2004-06-10 19:00:00,297.42421400174135,0.009720734412054092,100217.7259207645
2004-06-10 19:05:00,297.37112665657145,0.009747989466822954,100217.81129670158
2004-06-10 19:10:00,297.3268933045953,0.009822622738413162,100217.88948950611
2004-06-10 19:15:00,297.35341977276533,0.009887944997354937,100217.93649208843
2004-06-10 19:20:00,297.3427453664047,0.009924933393310789,100217.99040067523
2004-06-10 19:25:00,297.3165152279266,0.010006411728972032,100218.05954785827
