,(m) canSpeHum_1.5,(m) canSpeHum_2.5,(m) canSpeHum_3.5,(m) canSpeHum_4.5,(m) canSpeHum_5.5,(m) canSpeHum_6.5,(m) canSpeHum_7.5,(m) canSpeHum_8.5,(m) canSpeHum_9.5,(m) canSpeHum_10.5,(m) canSpeHum_11.5,(m) canSpeHum_12.5,(m) canSpeHum_13.5,(m) canSpeHum_14.5
2002-06-18 10:40:00,0.008305102607798475,0.008302438550367039,0.008296549446709208,0.008286995978223485,0.008273787886884154,0.008256891674727972,0.008237653373704345,0.008217737861165753,0.008198038895966162,0.008179003955538689,0.008160611698132004,0.008142842623199469,0.00812565838459629,0.008107555543541091
2002-06-18 10:45:00,0.0079779504300291,0.007975218493224096,0.007969205956064904,0.007959486179116284,0.007946076258341497,0.007928945066219942,0.00790943397917734,0.007889208831523466,0.007869170943967671,0.007849776514717159,0.00783101125278303,0.00781286171477568,0.007795296105489958,0.007776787027504855
2002-06-18 10:50:00,0.0076747178220333894,0.007672252150372265,0.007666774037491162,0.007657841312539192,0.007645433367202567,0.007629467258792995,0.007611219089806084,0.0075923065608058705,0.0075736078632523225,0.007555569028435242,0.007538170952356666,0.007521396605639708,0.007505214612959858,0.007488224284358989
2002-06-18 10:55:00,0.007359909430221942,0.007357443805946649,0.0073519815927240275,0.007343091863333022,0.0073307522343832145,0.007314871959509541,0.007296695845716057,0.007277813485453348,0.007259093344847488,0.007240980441068141,0.007223460169067216,0.007206519949137818,0.007190134329502376,0.007172890713476316
2002-06-18 11:00:00,0.007025952273257359,0.007023450701536048,0.007017944161129203,0.007009027816440578,0.006996691268270156,0.006980851085210505,0.006962721657544971,0.0069438579771925945,0.00692511585648449,0.0069069386007488,0.00688931890660078,0.0068722508071355215,0.006855716485301365,0.006838299013040238
2002-06-18 11:05:00,0.006736068876993154,0.006733978941862876,0.006729298060651792,0.006721603209719893,0.006710836073769051,0.006696850008810072,0.0066807597980650425,0.006664033311818454,0.006647479338270506,0.006631517165304322,0.006616130043537756,0.00660130428215184,0.006587018809745216,0.006572053618772398
2002-06-18 11:10:00,0.0065270025182093076,0.006525541684392295,0.006522111703586665,0.006516253227656532,0.006507832596881266,0.006496612577735706,0.006483564399700366,0.006470024181561165,0.006456724586469032,0.0064440422291952544,0.0064319420169643106,0.006420395164739122,0.006409371282510831,0.0063979269734634045
2002-06-18 11:15:00,0.0063304352138060585,0.006329146418059095,0.0063260869516444905,0.0063208157436450444,0.006313191240811469,0.006302965746153971,0.006291025625830895,0.006278608202803314,0.006266392565441512,0.006254728482117825,0.006243579597467825,0.006232916678224041,0.00622271100465333,0.0062120880106388415
2002-06-18 11:20:00,0.0061746939947421725,0.006173729845043028,0.00617134372173247,0.006167107290929087,0.006160859545310454,0.006152330988188324,0.006142297344752668,0.006131870485221407,0.00612166046291586,0.006111981442303309,0.006102792776868217,0.006094061489225791,0.006085757159294985,0.006077166815590362
2002-06-18 11:25:00,0.006000464734638026,0.005999500166424457,0.005997165441641978,0.005993084475667785,0.00598712269508866,0.00597904136575471,0.005969546456907662,0.005959650037979447,0.005949910779661089,0.005940619374422745,0.005931742668717607,0.005923253977242643,0.005915129034592893,0.005906670803375248
2002-06-18 11:30:00,0.0058598150859313965,0.005859108701424524,0.00585732795740755,0.005854127170444653,0.005849368812837689,0.005842815747568469,0.0058350644819050125,0.005826990587193824,0.005819078121724211,0.005811579664887827,0.005804461772418831,0.005797697069421045,0.005791261305719322,0.00578460069055038
2002-06-18 11:35:00,0.0057026267550964495,0.0057019062647525485,0.005700127917257344,0.005696973378216341,0.005692313904601969,0.005685921052404192,0.00567834427676128,0.005670403152939251,0.005662557440100187,0.005655052423352518,0.005647861920443754,0.005640964573779624,0.005634341631125927,0.005627423231585997
2002-06-18 11:40:00,0.005543365536469012,0.005542615121581112,0.005540763356480877,0.005537476980415597,0.005532617238758744,0.00552593954867893,0.005518009745543197,0.005509681308597817,0.005501437139418317,0.00549353775305377,0.005485959204473357,0.0054786818541871845,0.005471688411564855,0.005464379351655248
2002-06-18 11:45:00,0.0054385409628210256,0.005438002584755007,0.0054365357129436175,0.00543376198745101,0.005429502788912279,0.005423468599915975,0.005416220171937678,0.005408626961444466,0.005401178300001627,0.005394135603795646,0.005387465123418926,0.005381138728509825,0.005375131897212887,0.0053689273899713485
2002-06-18 11:50:00,0.005315894276136541,0.005315277517841265,0.005313649311254735,0.0053106274832089625,0.005306034553212812,0.00529957904667074,0.005291840906734646,0.005283717104074448,0.005275714629450206,0.005268105952295206,0.005260859714175213,0.0052539497657502175,0.005247353265368192,0.005240503007478664
2002-06-18 11:55:00,0.005236689025434812,0.00523625670804785,0.005234973283030433,0.005232428071886062,0.005228415491332654,0.005222612412076618,0.005215583380975473,0.005208221870558426,0.00520103124298259,0.00519428039981977,0.005187930753697353,0.005181949747335726,0.005176308956841298,0.0051705212524003836
2002-06-18 12:00:00,0.005141884404723112,0.005141384978822137,0.005139964763238103,0.005137211430018533,0.0051329213383547005,0.005126770430286934,0.005119337296162106,0.005111535803654966,0.005103882919484241,0.0050966564493739866,0.005089820116446859,0.005083343228986935,0.005077198924129212,0.005070857280361637
2002-06-18 12:05:00,0.005095149093524694,0.005094850616396658,0.005093803599039092,0.005091562015740992,0.0050878899219796506,0.005082426607305833,0.0050757363301273456,0.005068733411650581,0.005061933087436481,0.005055610239752777,0.005049720010450011,0.005044224137411747,0.005039089167804632,0.005033869000625524
2002-06-18 12:10:00,0.00507748020410526,0.005077304355083317,0.005076485907710809,0.00507455920692781,0.0050712690999076895,0.005066233864753063,0.005060005959501669,0.005053494564876967,0.0050472101477855545,0.005041423250251808,0.005036083141039605,0.005031146425661552,0.00502657526582216,0.005021968936271661
2002-06-18 12:15:00,0.005072233376798057,0.00507210996204087,0.00507139181893106,0.005069607777482132,0.005066496589804594,0.005061670982808437,0.005055675893623227,0.005049412350037199,0.0050433846611026584,0.005037858859828486,0.005032781578648292,0.005028107258379249,0.0050237963178813155,0.005019468928034323
2002-06-18 12:20:00,0.00507349970697267,0.005073402591274724,0.005072731046581795,0.005071007149084821,0.005067963804631699,0.005063206604266725,0.00505727986466211,0.005051087613868849,0.005045135638352156,0.0050396905772050905,0.005034697640141127,0.005030110069938262,0.005025887291951409,0.005021656339689103
2002-06-18 12:25:00,0.005078219916243063,0.005078136370993515,0.005077487114329288,0.0050757886846486905,0.005072769623182197,0.005068030226028388,0.005062116961429847,0.005055939311849273,0.0050500058774475155,0.00504458454348503,0.005039619462417668,0.005035063000920676,0.005030873856542354,0.005026681535224262
2002-06-18 12:30:00,0.005031873474184094,0.0050315784411535825,0.005030522262672584,0.005028242401758329,0.0050244924142271875,0.005018897207917344,0.005012032845302505,0.0050048360429250805,0.004997834369438932,0.004991309032336621,0.004985212845120915,0.004979505571292635,0.004974152188808448,0.0049686859273088335
2002-06-18 12:35:00,0.005011274133297288,0.005011084873461957,0.00501022779555981,0.005008225941001538,0.0050048189649603315,0.004999616915888188,0.004993188547461674,0.004986467774607976,0.004979978711280783,0.004973999083508026,0.004968477060880641,0.0049633683661394,0.004958634442897091,0.004953860636236833
2002-06-18 12:40:00,0.0050110528625809435,0.005010946782897601,0.005010244793983346,0.005008456408232638,0.005005308007913443,0.005000395515191718,0.004994280514435576,0.004987893905834036,0.004981756256188679,0.004976141807162527,0.004970994327953145,0.004966265875601052,0.004961914849657066,0.004957557265930131
2002-06-18 12:45:00,0.005020259850442828,0.0050201916725365284,0.005019558324210175,0.005017860980000858,0.005014818597329088,0.005010018888731602,0.005004022194409131,0.004997761423191109,0.004991757286315465,0.004986283276240483,0.004981280835447313,0.00497670012855559,0.004972498018266673,0.0049683021714719165
2002-06-18 12:50:00,0.005033885073595411,0.005033834173516734,0.0050332302556599885,0.005031568789716349,0.005028564252326637,0.005023799096355427,0.005017835267624454,0.005011610076457441,0.005005646160323471,0.005000217586933125,0.004995264465168018,0.004990735884673396,0.00498658783545931,0.004982452060088118
2002-06-18 12:55:00,0.005050146482021638,0.005050105531144242,0.005049517124536617,0.0050478719787468195,0.005044881170226593,0.0050401229918316005,0.0050341620719199206,0.005027941008265471,0.00502198500092314,0.0050165691504815745,0.0050116325736228,0.005007123562474843,0.005002997456063336,0.004998887517102632
2002-06-18 13:00:00,0.005068422408191311,0.00506838884559899,0.005067811141884665,0.005066175667898282,0.005063190522170729,0.00505843026621238,0.005052462496938169,0.005046235279255895,0.005040276533732395,0.00503486252853144,0.005029931520820263,0.005025431113483386,0.005021316081377704,0.005017220347492962
2002-06-18 13:05:00,0.005102250424401302,0.005102279254840437,0.005101817120415258,0.005100339569030106,0.005097544567962653,0.0050929956348377756,0.00508725670112744,0.005081276058716748,0.005075580448396119,0.005070444388885298,0.005065802921269965,0.005061600949092432,0.005057790976761985,0.0050540318563867944
2002-06-18 13:10:00,0.005144586644051728,0.00514464923117197,0.005144250645436887,0.005142861660956285,0.005140175464216286,0.005135750915624393,0.005130148554167681,0.005124313856998998,0.005118770929196201,0.00511379203248621,0.005109310358278309,0.005105269306907144,0.005101620163182852,0.005098034647088863
2002-06-18 13:15:00,0.0051908790858076065,0.005190956752713581,0.005190586443942349,0.005189236815845257,0.005186598924019569,0.005182229310766117,0.005176686536040401,0.005170914629411664,0.005165436673006043,0.005160524205209634,0.005156109749149507,0.005152136132065292,0.005148554159077492,0.005145040923436384
2002-06-18 13:20:00,0.005293676516944323,0.005293981018003355,0.005294041139214202,0.005293296699465569,0.005291407826142216,0.005287898910747898,0.005283302820254832,0.005278545275904783,0.0052741352114963795,0.005270333219700799,0.005267061903203954,0.005264255640142171,0.005261858077837997,0.005259643860508529
2002-06-18 13:25:00,0.005373063397131672,0.005373273225810076,0.005373149870492643,0.0053721405552058345,0.005369914526584313,0.005366004868820987,0.005360956756236706,0.0053557081483109744,0.0053507763861751515,0.005346427846569218,0.005342588477640393,0.005339195609063536,0.005336195496950133,0.005333311699373385
2002-06-18 13:30:00,0.005435059286333737,0.005435198576412185,0.0054349388030068765,0.005433733655876226,0.005431260759986213,0.005427061113354646,0.005421691664903128,0.0054161022346504205,0.005410818235349072,0.005406111546809976,0.005401911146432664,0.005398156894877227,0.005394797140911868,0.005391526290827193
2002-06-18 13:35:00,0.005490763204350431,0.005490876557186332,0.005490565362112695,0.005489284487332114,0.00548671405810821,0.005482397016033249,0.0054768963748337614,0.005471169083656874,0.00546574510208359,0.005460899180652961,0.005456561280457118,0.0054526720523294155,0.005449180463884294,0.005445770281689772
2002-06-18 13:40:00,0.005544893540536943,0.005545000173751185,0.005544674873342112,0.00554337199216959,0.005540771822461853,0.005536417119219877,0.005530873470679363,0.005525101328142762,0.005519632753806441,0.00551474372204071,0.005510364348281219,0.005506435397003981,0.005502905910777311,0.005499456573876082
2002-06-18 13:45:00,0.005653522281397188,0.005653847580243745,0.005653937935252481,0.005653220642741704,0.005651346706830841,0.0056478285810719585,0.005643206829192219,0.005638423472526957,0.005633996404746412,0.005630190694864369,0.005626926900666573,0.005624137642662908,0.005621765054001328,0.0056195852140368
2002-06-18 13:50:00,0.005737571874858245,0.005737798764701452,0.005737702896032974,0.005736723845062108,0.005734524856623274,0.00573063150608696,0.005725592628178131,0.005720354889208867,0.005715440315792587,0.0057111175053134525,0.005707311024646157,0.005703957018774934,0.005701000722381811,0.005698168957746036
2002-06-18 13:55:00,0.0058037199528206225,0.0058038754310430285,0.00580364679997792,0.005802485493148482,0.005800066224830662,0.005795926975546845,0.005790622724406853,0.00578510248721766,0.005779891096032581,0.005775259916467408,0.005771137237885197,0.005767462327781122,0.005764183022060791,0.005761000304764135
2002-06-18 14:00:00,0.005863481226485198,0.005863611329881323,0.005863336510150021,0.005862113347977868,0.0058596211231132615,0.005855402843974878,0.005850014968930563,0.005844406270570889,0.005839102069911261,0.005834374494710019,0.005830153302705719,0.00582637896593704,0.005823000298005609,0.005819710526513269
2002-06-18 14:05:00,0.006033123494134486,0.0060336948115673975,0.006034264919001619,0.006034242066558742,0.006033250016541437,0.006030775433127788,0.006027317829011561,0.006023778178118784,0.0060206473759250555,0.006018172539647292,0.006016264857464201,0.006014848946549403,0.006013860158137553,0.006013189186619075
2002-06-18 14:10:00,0.006277233920976088,0.006278096116815491,0.006279225474949758,0.006280000017647552,0.006280006814977635,0.006278697393783276,0.006276526433796164,0.006274351538883047,0.00627263304731739,0.0062715965286804275,0.0062711402198808806,0.006271178002751014,0.00627163643080147,0.0062725232975094965
2002-06-18 14:15:00,0.006536457641372827,0.006537511747578093,0.006538961383139269,0.00654009861682959,0.0065404360672177714,0.006539325272056019,0.006537258044370863,0.006535197433362235,0.006533663023441037,0.00653291197163012,0.006532827574023884,0.00653331145725449,0.006534279880624529,0.006535780610743989
2002-06-18 14:20:00,0.006787271181715253,0.00678866382828716,0.0067905919274717725,0.006792095284887516,0.006792490613242163,0.006790863880784793,0.006787892127028921,0.006784918115165504,0.006782665364925808,0.0067814876845339695,0.006781218726157913,0.006781717648725044,0.0067828640430015255,0.00678469987475512
2002-06-18 14:25:00,0.007033008979325092,0.007034605708986449,0.0070368282473989244,0.007038535157026076,0.007038884395364996,0.007036752193475872,0.0070329720542871045,0.007029191668168698,0.007026288895622444,0.007024682644493447,0.007024165016835942,0.007024561490397148,0.007025723918594681,0.007027680800670461
